iddesa,B1_MarketAccess_score,B2_Perbankan_score,B3_AgriInfra_score,B4_Physical_Connectivity_score,B5_Digital_Connectivity_score,B6_HumanCapital_score,B7_Health_score
7405101011,-0.7770455076879406,-0.3308759096727273,-0.46920505366712134,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405101012,-1.0772512048695522,1.2997129154576343,-0.9133795628723345,-1.773831374782383,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405101013,-0.6950200561406923,2.2535462322538633,-1.0310837936116386,-1.773831374782383,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405101014,-0.5497025177151927,1.2997129154576343,-0.46920505366712134,-1.773831374782383,0.3407842468524084,-0.287544564006949,-0.3445411374154851
7405101015,-1.0772512048695522,-0.3308759096727273,-0.46920505366712134,1.165864515410082,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7405101016,-1.3484485207989154,-0.3308759096727273,-0.7060848076824383,-1.773831374782383,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7405101017,-0.5497025177151927,-0.3308759096727273,-0.9133795628723345,-2.510151830832179,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405101018,-0.7770455076879406,-0.3308759096727273,-0.9133795628723345,-1.773831374782383,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405101019,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405101020,-0.8668942240969559,-0.3308759096727273,-0.9133795628723345,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405102001,-0.6195639552589798,-0.3308759096727273,3.6498392736119176,-4.111256862923955,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405102002,-0.42382274021132926,-0.3308759096727273,4.064428783991709,-4.111256862923955,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7405102003,-0.9662173720700553,-0.3308759096727273,3.6498392736119176,-4.111256862923955,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405102006,1.0308280028424026,-0.3308759096727273,3.6498392736119176,-5.005512746326653,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405102007,-1.0772512048695522,-0.3308759096727273,3.6498392736119176,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7405102008,-0.5497025177151927,-0.3308759096727273,3.6498392736119176,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405102009,-0.20504898987583606,-0.3308759096727273,3.6498392736119176,-5.005512746326653,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405102010,-0.7770455076879406,-0.3308759096727273,3.6498392736119176,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110016,-0.3127889074118329,-0.3308759096727273,-0.9133795628723345,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110017,-0.5497025177151927,-0.3308759096727273,-0.9133795628723345,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405110018,-0.48466307536809655,-0.3308759096727273,-0.9133795628723345,0.12520265198442712,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405110019,-0.7770455076879406,-0.3308759096727273,-0.9133795628723345,-0.8795754913796848,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7405110020,-0.1674713689863329,-0.3308759096727273,-0.9133795628723345,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110022,0.43996270521948944,-0.3308759096727273,-0.46920505366712134,1.165864515410082,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7405110023,0.1368064641408146,-0.3308759096727273,-0.9133795628723345,1.165864515410082,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7405110024,-0.48466307536809655,-0.3308759096727273,-0.9133795628723345,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110025,-0.21346575943873344,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110026,-0.3127889074118329,-0.3308759096727273,-0.46920505366712134,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110027,-1.0772512048695522,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7405110028,-0.42382274021132926,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110029,-0.8668942240969559,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110030,1.2619044551426961,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,1.854897015980574,-0.3445411374154851
7405110032,0.6485968541135432,-0.3308759096727273,-0.46920505366712134,-1.773831374782383,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7405110033,-0.6950200561406923,-0.3308759096727273,-0.46920505366712134,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110034,-0.7770455076879406,-0.3308759096727273,-0.46920505366712134,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110035,-0.6195639552589798,-0.3308759096727273,-0.46920505366712134,0.6455335836972547,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405110036,-0.9662173720700553,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405110037,-0.36667203013847394,-0.3308759096727273,-0.9133795628723345,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405110038,-1.7306796695277749,-0.3308759096727273,-0.9133795628723345,-5.005512746326653,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405110040,-0.7770455076879406,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405111001,0.9197941700429063,-0.3308759096727273,-0.9133795628723345,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405111002,0.4767226861572795,-0.3308759096727273,0.0189344051773916,0.6455335836972547,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405111003,-0.6195639552589798,-0.3308759096727273,-0.9133795628723345,1.165864515410082,0.3407842468524084,0.9324891434905679,-0.17619452736707852
7405111004,1.0308280028424026,-0.3308759096727273,0.0189344051773916,1.165864515410082,-0.8120976633541652,-0.287544564006949,-0.17619452736707852
7405111005,-0.7770455076879406,-0.3308759096727273,-0.9133795628723345,0.6455335836972547,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405111007,1.3405081315880978,-0.3308759096727273,-0.9133795628723345,1.668253587092138,1.493666157058982,1.8385601492236197,-0.17619452736707852
7405111008,-0.9662173720700553,-0.3308759096727273,0.17283707186241826,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7405111011,-0.36667203013847394,-0.3308759096727273,-0.9133795628723345,1.165864515410082,-0.8120976633541652,-0.7030179064227877,-0.3445411374154851
7405111014,-0.9662173720700553,-0.3308759096727273,1.9475714679126017,-2.510151830832179,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405111015,0.3773995381841801,-0.3308759096727273,3.000531895614192,-2.510151830832179,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405112001,-0.7770455076879406,-0.3308759096727273,0.17283707186241826,-5.005512746326653,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7405112002,-0.45237925871381224,-0.3308759096727273,0.17283707186241826,-5.005512746326653,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7405112003,-0.3127889074118329,-0.3308759096727273,-0.14818399090235146,-0.4647118240424119,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405112004,-0.42382274021132926,-0.3308759096727273,0.17283707186241826,-1.773831374782383,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405112005,-0.7770455076879406,-0.3308759096727273,0.17283707186241826,-0.7690532314182711,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7405112006,1.8068572921141934,-0.3308759096727273,0.17283707186241826,0.12520265198442712,1.493666157058982,1.854897015980574,-0.3445411374154851
7405112007,-0.08171245511153935,-0.3308759096727273,0.17283707186241826,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7405112008,-1.0772512048695522,-0.3308759096727273,-0.38904166808209883,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7405112010,-0.12361704302971765,-0.3308759096727273,0.17283707186241826,1.165864515410082,1.493666157058982,-1.5658661831506542,-0.17619452736707852
7406010003,1.894938339778194,1.2997129154576343,-1.0310837936116386,1.668253587092138,0.3407842468524084,1.4381519894487835,-0.17619452736707852
7406010004,0.24704359639681084,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,0.12920046252484146,1.1589169578049001
7406011001,-0.003108778666137679,-0.3308759096727273,2.1483813131494887,-1.271442303100327,-0.8120976633541652,2.8349063895651225,-0.17619452736707852
7406011002,-0.42382274021132926,-0.3308759096727273,1.5063391876199488,-0.37718641969762884,-0.8120976633541652,0.567771121400416,-0.3445411374154851
7406011003,-0.009307774828185511,-0.3308759096727273,2.1483813131494887,-1.271442303100327,-0.8120976633541652,-0.9267053735788015,-0.17619452736707852
7406011004,-0.6195639552589798,-0.3308759096727273,1.5962327276692174,-0.7511113713874995,-0.8120976633541652,0.9324891434905679,-0.3445411374154851
7406011005,0.033864509399243126,-0.3308759096727273,0.5100160929344646,-0.23078043967467213,-0.8120976633541652,0.34408365424440207,-0.3445411374154851
7406012001,0.4483794747823868,-0.3308759096727273,-0.4789352081313674,-1.271442303100327,-0.8120976633541652,0.7012690850140524,-0.3445411374154851
7406012002,1.7550230969712415,1.2997129154576343,0.5740252195702229,-1.271442303100327,-0.8120976633541652,-0.2950771553274504,-0.17619452736707852
7406013001,3.920396554104403,7.154775631402833,-0.9133795628723345,1.1479226553793105,0.3407842468524084,5.667264099450184,2.830721663073692
7406013002,0.8061235842860104,-0.3308759096727273,-0.4222978751152614,-0.8795754913796848,0.3407842468524084,6.894830398268203,-0.3445411374154851
7406013004,0.9862309749298273,-0.3308759096727273,0.0189344051773916,-2.510151830832179,-0.8120976633541652,2.477720958795472,-0.3445411374154851
7406020003,0.5513214295239584,-0.3308759096727273,-1.4752583028168516,-0.7331695113567281,-5.338058402481641,-0.2950771553274504,-0.17619452736707852
7406021004,0.24704359639681084,-0.3308759096727273,-1.4752583028168516,-0.7331695113567281,-0.8120976633541652,0.34408365424440207,-0.3445411374154851
7406021006,0.1368064641408146,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,-0.4563259938515798,0.34408365424440207,-0.3445411374154851
7406021007,-0.07014810998495274,-0.3308759096727273,-1.4752583028168516,0.16108637204597007,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406030002,0.10172605797131085,12.217118267954831,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406030003,0.5081392486497995,4.207722892451349,-0.4222978751152614,1.165864515410082,0.3407842468524084,0.12920046252484146,4.782911676313534
7406030004,5.831754117487138,4.207722892451349,1.2160673450997626,1.668253587092138,0.3407842468524084,0.9757118724957532,2.6623750530252854
7406030005,1.4215859245516542,2.5771340673209866,-1.0310837936116386,1.1479226553793105,1.493666157058982,4.38894248030648,3.447800191141556
7406031001,0.9197941700429063,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7406031002,0.26636570538468324,-0.3308759096727273,0.9487834712310574,-1.773831374782383,-0.8120976633541652,-0.06385709685093505,-0.3445411374154851
7406031003,-0.5517024066869116,-0.3308759096727273,0.4533787599183585,0.2716086320073838,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7406031004,0.755154522629534,1.2997129154576343,-1.4752583028168516,0.2716086320073838,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7406031005,1.8618578225804094,1.2997129154576343,-1.4752583028168516,0.2716086320073838,0.3407842468524084,0.9845161479322064,-0.07771807336523329
7406031007,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406031008,-0.6195639552589798,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,-0.8120976633541652,-0.9342379648993031,-0.3445411374154851
7406031010,-0.5517024066869116,-0.3308759096727273,-1.4752583028168516,-1.5053736874680668,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7406031011,-0.7886160169902718,-0.3308759096727273,-1.0310837936116386,-1.773831374782383,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7406032002,-0.6195639552589798,-0.3308759096727273,-1.4752583028168516,-4.111256862923955,-0.8120976633541652,0.9920487392527079,-0.3445411374154851
7406033004,-0.2805050907575486,-0.3308759096727273,-0.4222978751152614,0.9319331310423423,1.493666157058982,-0.287544564006949,-0.3445411374154851
7406033005,0.411406186717006,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,2.6200231978455624,-0.3445411374154851
7406040001,-0.6195639552589798,-0.3308759096727273,0.4533787599183585,0.6455335836972547,1.493666157058982,-0.06385709685093505,-0.17619452736707852
7406040002,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,0.6455335836972547,-2.3207512430633237,-0.2950771553274504,-0.3445411374154851
7406040003,0.5832803546732701,-0.3308759096727273,-1.4752583028168516,0.6455335836972547,0.3407842468524084,0.12920046252484146,-0.3445411374154851
7406040004,-0.12361704302971765,-0.3308759096727273,-1.4752583028168516,0.6455335836972547,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7406040005,-0.6195639552589798,-0.3308759096727273,-1.4752583028168516,0.6455335836972547,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7406040006,-0.36667203013847394,1.2997129154576343,0.9541906021396777,1.1479226553793105,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7406040007,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,0.6455335836972547,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7406040008,-0.5497025177151927,-0.3308759096727273,0.9541906021396777,1.1479226553793105,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7406040009,-0.3127889074118329,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406041001,0.20104920594441034,-0.3308759096727273,2.934057866982374,1.1479226553793105,-0.8120976633541652,1.6312095488245604,4.338036708761801
7406041002,-0.1674713689863329,-0.3308759096727273,3.378232376187587,1.1479226553793105,0.3407842468524084,-0.7030179064227877,-0.3445411374154851
7406041003,-0.009307774828185511,-0.3308759096727273,1.0181997287754359,1.1479226553793105,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406041004,-0.13518755233204904,-0.3308759096727273,3.1561451215849807,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406041005,-0.36667203013847394,-0.3308759096727273,-1.4752583028168516,1.1479226553793105,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7406041006,0.39160861890286647,-0.3308759096727273,-1.0310837936116386,1.1479226553793105,0.3407842468524084,2.6275557891660637,1.1589169578049001
7406041007,1.4804233743950501,-0.3308759096727273,-1.0310837936116386,1.1479226553793105,0.3407842468524084,-0.7030179064227877,-0.17619452736707852
7406041008,0.518240912326174,-0.3308759096727273,1.3929579804362706,-0.2666641597362152,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7406042001,-1.520322688755179,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7406042002,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406042003,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406042004,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,0.12920046252484146,-0.17619452736707852
7406042005,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7406043001,0.19967628986730768,-0.3308759096727273,-0.4222978751152614,1.668253587092138,0.3407842468524084,0.7608286807761925,-0.3445411374154851
7406043002,-0.7770455076879406,-0.3308759096727273,1.5063391876199488,-1.773831374782383,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7406043003,1.4473428571972657,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7406043004,-0.003108778666137679,-0.3308759096727273,-0.4789352081313674,0.6455335836972547,1.493666157058982,-1.5658661831506542,-0.3445411374154851
7406043005,-0.21346575943873344,-0.3308759096727273,0.9487834712310574,1.165864515410082,0.3407842468524084,0.5753037127209174,-0.3445411374154851
7406043006,-0.6195639552589798,-0.3308759096727273,2.934057866982374,-0.2666641597362152,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406043007,1.5432932001215434,-0.3308759096727273,0.4533787599183585,1.1479226553793105,0.3407842468524084,-1.5658661831506542,-0.17619452736707852
7406043008,-0.8668942240969559,-0.3308759096727273,0.4533787599183585,-0.7690532314182711,-0.8120976633541652,2.0697802077001346,-0.3445411374154851
7406043009,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7406050003,3.427131572576046,-0.3308759096727273,2.4459184081378607,1.668253587092138,1.493666157058982,4.165255013150467,-0.3445411374154851
7406050004,2.5890352412276374,2.5771340673209866,-0.4789352081313674,1.1479226553793105,1.493666157058982,6.448727148072127,-0.17619452736707852
7406050009,0.20104920594441034,-0.3308759096727273,-0.03476069892615435,1.1479226553793105,-0.8120976633541652,2.0622476163796337,-0.3445411374154851
7406050012,1.1197646348485846,-0.3308759096727273,2.882827664874888,-0.37718641969762884,1.493666157058982,2.8349063895651225,-0.3445411374154851
7406050016,0.20104920594441034,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,-0.8120976633541652,0.567771121400416,-0.3445411374154851
7406051001,0.9443263870116487,-0.3308759096727273,-1.0310837936116386,1.668253587092138,1.493666157058982,1.6148726820676058,-0.3445411374154851
7406051002,2.641166064742495,2.2535462322538633,0.021876634089951674,1.668253587092138,1.493666157058982,1.6236769575040588,1.1589169578049001
7406051003,2.0167459813365207,-0.3308759096727273,1.4495953134523767,-0.37718641969762884,-0.8120976633541652,4.189124471227923,-0.3445411374154851
7406051004,0.15269511962778737,-0.3308759096727273,-1.4752583028168516,0.6275917236664831,1.493666157058982,1.2069319309722684,-0.17619452736707852
7406051005,1.2619044551426961,-0.3308759096727273,1.4495953134523767,-0.37718641969762884,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406051006,-1.9695931688028538,-0.3308759096727273,-0.4222978751152614,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406051007,0.20104920594441034,1.2997129154576343,-1.0310837936116386,1.668253587092138,-3.8294048227724824,0.567771121400416,-0.3445411374154851
7406051008,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406052001,0.755154522629534,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,2.2032781713137717,-0.3445411374154851
7406052002,2.1980945808568686,-0.3308759096727273,0.0189344051773916,1.1479226553793105,0.3407842468524084,3.5336267948991154,-0.17619452736707852
7406052003,0.34063955724639006,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,0.567771121400416,-0.3445411374154851
7406052004,-0.1674713689863329,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,-2.3207512430633237,1.2069319309722684,-0.17619452736707852
7406052005,0.33280251027160435,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7406053001,-0.2618198457553564,-0.3308759096727273,1.5063391876199488,-0.7690532314182711,0.3407842468524084,1.607340090747104,-0.3445411374154851
7406053003,1.7670518757829898,-0.3308759096727273,2.934057866982374,-1.773831374782383,-0.8120976633541652,4.174059288586919,-0.17619452736707852
7406053004,0.23780918688220015,-0.3308759096727273,3.378232376187587,-0.7690532314182711,-0.8120976633541652,0.567771121400416,-0.3445411374154851
7406053005,-1.5873620200739942,-0.3308759096727273,2.4459184081378607,-2.007762759150123,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7406060001,1.957808165504687,-0.3308759096727273,-1.253171048214245,1.668253587092138,1.493666157058982,3.7648468533756305,-0.3445411374154851
7406060002,0.48395720670017073,-0.3308759096727273,1.5063391876199488,-5.005512746326653,-3.8294048227724824,2.2628377670759114,-0.17619452736707852
7406060003,0.463240381859958,-0.3308759096727273,1.5063391876199488,1.165864515410082,0.3407842468524084,1.6236769575040588,1.3272635678533067
7406060006,0.6731290710822855,-0.3308759096727273,-0.4222978751152614,1.165864515410082,0.3407842468524084,1.399989490348045,-0.3445411374154851
7406060007,-0.45237925871381224,-0.3308759096727273,0.5740252195702229,-5.005512746326653,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7406060008,2.181392904184928,-0.3308759096727273,-0.4789352081313674,1.165864515410082,0.3407842468524084,1.2069319309722684,-0.3445411374154851
7406060009,0.463240381859958,-0.3308759096727273,1.9505136968251617,1.165864515410082,0.3407842468524084,1.3328973032654037,-0.3445411374154851
7406060010,0.29089792235342604,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406061001,2.124600391204695,-0.3308759096727273,0.3851941720007788,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7406061002,2.244088971309269,-0.3308759096727273,-1.4752583028168516,1.668253587092138,-0.8120976633541652,-0.2950771553274504,-0.3445411374154851
7406061003,0.8777553472431019,-0.3308759096727273,0.6072814266033855,1.668253587092138,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7406061004,1.3774814196534788,-0.3308759096727273,1.0954208854478982,1.668253587092138,1.493666157058982,3.5185616122581127,-0.17619452736707852
7406061005,0.047842935244669815,-0.3308759096727273,-0.04753962345442674,1.668253587092138,-0.8120976633541652,-0.2950771553274504,-0.3445411374154851
7406061006,1.3914598454989053,-0.3308759096727273,-0.38904166808209883,-1.773831374782383,-0.8120976633541652,1.8385601492236197,-0.3445411374154851
7406061007,-0.2805050907575486,-0.3308759096727273,0.6072814266033855,-1.773831374782383,-0.8120976633541652,0.567771121400416,-0.3445411374154851
7406061008,0.6731290710822855,-0.3308759096727273,-0.4789352081313674,1.668253587092138,0.3407842468524084,0.34408365424440207,-0.3445411374154851
7406061010,2.1742275337654813,1.2997129154576343,0.6639187596194914,1.668253587092138,-0.8120976633541652,0.9920487392527079,-0.3445411374154851
7406061011,0.23780918688220015,-0.3308759096727273,0.00016398260025075474,-1.773831374782383,-0.8120976633541652,-0.5099603470470111,-0.3445411374154851
7406062001,0.29089792235342604,-0.3308759096727273,-0.4222978751152614,1.165864515410082,0.3407842468524084,3.125686043803778,-0.3445411374154851
7406062002,-0.009307774828185511,-0.3308759096727273,-0.4222978751152614,0.2716086320073838,-3.8294048227724824,0.567771121400416,-0.3445411374154851
7406062003,0.8061235842860104,-0.3308759096727273,0.4533787599183585,1.165864515410082,-2.3207512430633237,2.9019985766477645,-0.17619452736707852
7406062004,-0.3625305423047968,-0.3308759096727273,0.675466014520965,0.2716086320073838,-3.8294048227724824,-0.2950771553274504,-0.3445411374154851
7406062005,0.9810863679494387,-0.3308759096727273,1.9505136968251617,0.2716086320073838,-2.3207512430633237,-0.2950771553274504,-0.3445411374154851
7406063001,1.0817970644988792,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,-3.8294048227724824,-0.06385709685093505,-0.3445411374154851
7406063002,1.5432932001215434,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9342379648993031,-0.3445411374154851
7406063003,0.06944224131702698,-0.3308759096727273,-1.4752583028168516,1.668253587092138,-0.8120976633541652,4.181591879907421,-0.17619452736707852
7406063004,-0.2805050907575486,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7407010007,-0.36667203013847394,-0.3308759096727273,0.17283707186241826,0.12520265198442712,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7407020001,0.9810863679494387,-0.3308759096727273,0.5945025020751129,0.12520265198442712,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7407021005,2.8847369407173202,2.5771340673209866,-0.833216177287312,0.12520265198442712,0.3407842468524084,2.477720958795472,2.830721663073692
7407040013,5.054733890268503,-0.3308759096727273,-0.38904166808209883,0.6455335836972547,0.3407842468524084,3.8983448169892676,11.956347396679723
7407040023,-0.21346575943873344,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7407050004,0.7012713999028928,-0.3308759096727273,0.6639187596194914,1.165864515410082,1.493666157058982,1.1993993396517673,-0.3445411374154851
7407050010,0.6689875832486085,4.207722892451349,-1.1542372400520817,1.1479226553793105,1.493666157058982,-0.287544564006949,-0.3445411374154851
7407050013,-0.6627362394864085,-0.3308759096727273,1.7779460850442799,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7407050017,-1.0772512048695522,-0.3308759096727273,4.13797873245643,-0.8795754913796848,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7408010005,-0.42382274021132926,2.5771340673209866,-0.2713374373427947,1.165864515410082,0.3407842468524084,0.5753037127209174,-0.3445411374154851
7408010006,-0.6195639552589798,1.2997129154576343,0.7249856573426896,0.12520265198442712,0.3407842468524084,1.6312095488245604,-0.17619452736707852
7408010007,0.566571402566295,-0.3308759096727273,-0.2713374373427947,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7408010008,-0.8668942240969559,-0.3308759096727273,-0.2713374373427947,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7408010016,-0.8668942240969559,-0.3308759096727273,-0.833216177287312,1.165864515410082,0.3407842468524084,-0.5099603470470111,-0.3445411374154851
7408010017,1.1301511508155022,-0.3308759096727273,-0.4222978751152614,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7408010018,-1.0772512048695522,-0.3308759096727273,0.7249856573426896,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7408011006,-1.0772512048695522,-0.3308759096727273,-0.833216177287312,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7408011007,-1.520322688755179,-0.3308759096727273,0.7249856573426896,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7408012001,1.4130591515712625,-0.3308759096727273,0.7249856573426896,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7408012002,1.6764194205258398,1.2997129154576343,1.7779460850442799,1.165864515410082,0.3407842468524084,0.9324891434905679,-0.17619452736707852
7408012004,-0.42382274021132926,-0.3308759096727273,0.7249856573426896,1.165864515410082,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7408012006,-0.21346575943873344,-0.3308759096727273,1.901099531484723,0.12520265198442712,0.3407842468524084,-0.287544564006949,-0.3445411374154851
7408012007,-0.42382274021132926,1.2997129154576343,1.901099531484723,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7408020012,-0.2618198457553564,-0.3308759096727273,0.17283707186241826,1.165864515410082,-2.3207512430633237,0.5753037127209174,-0.3445411374154851
