iddesa,iddesa,mean_ndvi,mean_ntl,z_NDVI,z_NTL,luas
7405081001,7405081001,0.4371386766433716,0.3449174621406491,0.918086829805855,-0.2993353216844126,40599568.942473665
7405081002,7405081002,0.3490940928459167,0.3436580545766108,0.13467261151850712,-0.3005115955647237,8387981.362012573
7405081003,7405081003,0.3912030160427093,0.3202624513752245,0.5093547069558286,-0.32236285146132193,18423645.661501788
7405081004,7405081004,0.4746957778930664,0.3377755721512794,1.2522671489990835,-0.3060057744357152,43200025.91949109
7405081006,7405081006,0.4416228412343602,0.3945013986736099,0.9579865958812179,-0.25302442829918836,9644453.792591393
7405090002,7405090002,0.2490242938606106,0.3985412501378885,-0.7557410853262023,-0.24925124804090085,8953252.832166677
7405090003,7405090003,0.1919936206605699,0.5629891673147168,-1.2631958126515486,-0.0956585627417868,12817648.153661275
7405090005,7405090005,0.5041402491127572,1.358500013183312,1.514261884036098,0.647340491908105,2320284.839974133
7405090008,7405090008,0.5186775957228821,1.436943504893191,1.6436141228602696,0.7206059168693933,18050169.9242973
7405090009,7405090009,0.276851216952006,0.8809124198383829,-0.5081391743314473,0.20127852781212585,7783093.390108275
7405090010,7405090010,0.3330759115882447,1.5477739026693924,-0.007855984871165612,0.824120383330598,4211338.648683955
7405090011,7405090011,0.2080510284511403,3.2491805152193303,-1.1203181814628995,2.413216888129847,2934113.78605024
7405090012,7405090012,0.3670820823082557,7.494586218391977,0.2947284161505997,6.378382718921773,2019654.0021107153
7405090013,7405090013,0.443019049508231,2.024215181547081,0.9704099542101883,1.269111701350644,3856516.2765403893
7405090020,7405090020,0.403419392220926,0.8248527962765507,0.6180551219180772,0.14891940847794355,10052261.584652834
7405090021,7405090021,0.3695971618345634,0.5994180761573547,0.3171074084298483,-0.06163433167997934,10898752.89549789
7405091001,7405091001,0.3913754941617136,0.4390263616870888,0.5108894045481559,-0.21143856482649748,8044471.73177794
7405091002,7405091002,0.2940317987713247,0.735950170860215,-0.35526762340598933,0.06588525880760454,5716235.094800055
7405091003,7405091003,0.3062215367035616,0.8967859306563253,-0.24680423359339443,0.21610422578086758,3940966.122685638
7405091004,7405091004,0.4880034552680121,0.573739802750601,1.3706778815876641,-0.0856175783765441,8785852.140743744
7405091005,7405091005,0.4291236877441406,0.4941636574416537,0.8467700492357103,-0.1599408903015668,16768026.940478778
7405091006,7405091006,0.3064760565757751,0.5583248546960999,-0.24453953452698257,-0.10001498337919489,6555287.182226656
7405091009,7405091009,0.2986324778142965,0.4404718534980283,-0.3143311203232755,-0.21008849014855951,9151638.456233697
7405100007,7405100007,0.3793790990656072,0.4997045347811967,0.40414636504327683,-0.1547657671129994,8668498.005498398
7405100008,7405100008,0.3611247311190667,0.4025611701520067,0.24172034428920927,-0.24549668355473495,36930368.16654374
7405100009,7405100009,0.458598872593471,0.483159628456638,1.1090380718858524,-0.17021854166944922,13462522.342770832
7405100010,7405100010,0.3998071078596444,0.4672716426263804,0.5859132818744557,-0.18505775915275458,16445150.270158604
7405100011,7405100011,0.4120815158420139,1.1122680394633775,0.6951300595534702,0.417362328004217,1043481.7963202167
7405100012,7405100012,0.3276206851005554,0.6204846222424569,-0.0563961881421027,-0.041958391487260854,2260746.868089972
7405100013,7405100013,0.4351872603098551,0.6663665009715322,0.9007232710775648,0.0008948174894713056,2327418.3498592926
7405100014,7405100014,0.6068299611409506,0.6028842312374196,2.427987374064997,-0.0583969780208394,3731985.005617017
7405100015,7405100015,0.3398384650548299,0.579225615455871,0.05231671751605835,-0.08049388499741537,3644327.888395655
7405100033,7405100033,0.4130355517069499,0.4412632360655666,0.7036190003731156,-0.20934934686396311,9564009.844405303
7405100035,7405100035,0.4155496060848236,0.8362326140979395,0.7259888709571454,0.15954804280428997,1555210.6866361063
7405100036,7405100036,0.4464268739196075,0.40067120871245,1.0007325246869907,-0.24726188835390037,16388306.25650026
7405101001,7405101001,0.4194737483437967,0.4182339567317448,0.7609055995924235,-0.23085845998688376,6264472.400097369
7405101002,7405101002,0.4295034151195523,0.4927316001468791,0.8501488354385598,-0.16127841727778325,4028194.207335105
7405101003,7405101003,0.3386907974878947,0.6037835159821762,0.04210485608148524,-0.057557055198057996,2814906.145283949
7405101004,7405101004,0.420446468414216,0.5147014957621999,0.7695607910955492,-0.1407587577939243,4241519.438895276
7405101005,7405101005,0.5442405113807092,0.919477986865426,1.8710710625545082,0.23729837592851882,3382164.560826199
7405101006,7405101006,0.2845791874449537,0.3885203757646061,-0.43937626238892613,-0.25861064298162556,37710917.9514142
7405101007,7405101007,0.395593981971796,0.3370606225799501,0.5484251982057547,-0.3066735300777392,13793081.167057294
7405101008,7405101008,0.4220831537552904,0.5816234145411708,0.784123896646821,-0.0782543649922885,4500205.800155872
7405101009,7405101009,0.4743288779449173,0.8604148667734762,1.2490025002987144,0.18213402132430692,2151092.599759221
7405101010,7405101010,0.496102222334576,0.5085829134533757,1.4427401141168035,-0.1464734515594005,5327768.7137781475
7405101011,7405101011,0.4516919668280182,0.5215837282284843,1.0475809333811785,-0.1343308225333474,1692551.9478062624
7405101012,7405101012,0.4195287057053454,0.7253944425518253,0.7613946061454656,0.056026315720900034,1636733.8673717356
7405101013,7405101013,0.3620664346097695,0.5244206889292977,0.2500995525517481,-0.13168113003734913,2280554.948577686
7405101014,7405101014,0.351889942003333,1.0307597425949646,0.1595498712843709,0.34123440613631445,1149072.2774799308
7405101015,7405101015,0.5270623916234726,0.5540721517181112,1.7182214188760179,-0.10398696479058893,6218259.531079701
7405101016,7405101016,0.2324502239488575,0.5970081991481604,-0.9032159379943256,-0.0638851323434182,3180730.3421676145
7405101017,7405101017,0.4900933674403599,0.364621702460261,1.3892737660835872,-0.28093176124762104,7207536.207159293
7405101018,7405101018,0.4468387716678732,0.5861384549430032,1.0043975604967372,-0.07403736309006471,1921880.2832366878
7405101019,7405101019,0.4419823814840877,0.3796037753319367,0.961185758527396,-0.26693865727152566,12288518.780563394
7405101020,7405101020,0.3557463488889521,0.3738489797992484,0.19386389555922443,-0.27231357788096394,8172351.540080126
7405102001,7405102001,0.1963604736328125,0.3790080142441468,-1.2243398767146454,-0.2674950920798302,7646763.02978177
7405102002,7405102002,0.167761519148543,0.4082292219550255,-1.4788112661492454,-0.24020278070825485,8933422.250982173
7405102003,7405102003,0.2492931578456565,0.3945214110878519,-0.75334875340088,-0.2530057369074364,5097845.604877277
7405102006,7405102006,0.0445368944660319,0.5481827500371004,-2.5752548956799455,-0.10948760617614628,5545540.728264058
7405102007,7405102007,0.2955243340853987,0.4530698188565371,-0.34198715417199943,-0.19832211838820482,4524503.110000136
7405102008,7405102008,0.0539167773752435,0.594608407321723,-2.4917933887932566,-0.06612651354853884,6185064.950927604
7405102009,7405102009,0.4323043941527374,0.4357237657091679,0.875071740460974,-0.21452315594455637,6826791.6285382705
7405102010,7405102010,0.2577360043158898,0.4540045075804391,-0.6782249276944191,-0.1974491286082945,8433516.75637858
7405110016,7405110016,0.4061808457245698,0.3332874107364398,0.6426263316914206,-0.3101976716369418,19693328.71560564
7405110017,7405110017,0.3125303492826574,0.3413347212458704,-0.19066888418514874,-0.30268156531100904,11406429.567685274
7405110018,7405110018,0.4317583150292045,0.3179851449966323,0.8702127686624389,-0.32448983250152974,17298981.944301143
7405110019,7405110019,0.4418672572003491,0.3134958053355611,0.960161391134639,-0.328682830172776,16714427.970441068
7405110020,7405110020,0.5792205333709717,0.5035125159872731,2.1823207204121435,-0.15120915132211088,3336369.3612138717
7405110022,7405110022,0.4364201099197299,0.3667719653562709,0.9116930760528238,-0.27892343753050103,17974292.512747716
7405110023,7405110023,0.4441628955659412,0.3934358299316805,0.9805878121372988,-0.2540196586873467,8172364.680654329
7405110024,7405110024,0.3637337508791181,0.4380673153361341,0.26493520984549346,-0.21233430438281586,6349191.061744388
7405110025,7405110025,0.4482362730043394,0.3888059124766526,1.0168324244013902,-0.258343954591115,12088592.045155631
7405110026,7405110026,0.3845047931281887,0.3498161646142084,0.44975441308011105,-0.2947599833018271,18853035.638250146
7405110027,7405110027,0.438244200589364,0.4306103248617753,0.9279237004070039,-0.21929905778844952,3592480.779034837
7405110028,7405110028,0.3893799356282112,0.352199317888455,0.49313307177739907,-0.29253414233555136,26660466.721030578
7405110029,7405110029,0.3826584393746083,0.3821550749818228,0.4333256934456285,-0.2645557692972904,6451345.315751011
7405110030,7405110030,0.4318414111903564,0.3830932374021989,0.8709521521806945,-0.2636795351201354,16752421.367774308
7405110032,7405110032,0.3701442778110504,0.5244019379617256,0.32197560606955894,-0.1316986432507166,1594013.2459800828
7405110033,7405110033,0.3948075972284781,0.4485195244962937,0.5414280047114137,-0.20257204712971447,7048981.31649255
7405110034,7405110034,0.4024979102248609,0.467271427058587,0.6098558430246258,-0.18505796049088535,2798856.605067602
7405110035,7405110035,0.369212022503059,0.3686284141834257,0.31368046704051367,-0.2771895331711257,6077458.261108535
7405110036,7405110036,0.4524191713549546,0.3219455833082896,1.054051545671373,-0.32079082332165154,18663373.673358783
7405110037,7405110037,0.3935968982395028,0.3212439924143185,0.5306552943285544,-0.3214461020946296,31101255.75305104
7405110038,7405110038,0.5180300076802572,0.3041084397849714,1.6378519321802352,-0.33745053430398186,17193215.63029559
7405110040,7405110040,0.4448422260165955,0.3489130490936415,0.9866324444247597,-0.29560348403032843,7728670.760128351
7405111001,7405111001,0.3887679393474872,0.4061757068787647,0.48768757397186546,-0.24212074294383584,7071912.631717395
7405111002,7405111002,0.3250213945415658,0.4663795573823551,-0.07952448398432112,-0.18589095771493658,7857252.266958476
7405111003,7405111003,0.5880941034673335,0.4350802863515251,2.2612770932022235,-0.21512415913250568,7109568.059839523
7405111004,7405111004,0.337459142192584,0.3238226110535381,0.03114567802920383,-0.31903769846167745,18075749.722335774
7405111005,7405111005,0.2426538283822505,0.3312724071155534,-0.8124250176886638,-0.31207966456414066,25304702.98310649
7405111007,7405111007,0.3954035937786102,0.3945637963393035,0.5467311380932219,-0.25296614951284185,8053145.331984718
7405111008,7405111008,0.3819394046313142,0.4905609098739678,0.42692777528822023,-0.16330581995756674,7240911.150675043
7405111011,7405111011,0.5504994988441467,0.4045664894281227,1.9267630717554305,-0.2436237357072439,5720201.407072352
7405111014,7405111014,0.4319142273494175,0.3455212911395967,0.8716000649979185,-0.2987713515289858,6670397.500464169
7405111015,7405111015,0.478468206193712,0.322444854721568,1.2858339380135462,-0.3203245088898546,5722514.58595257
7405112001,7405112001,0.3473420195527129,0.3425370500630105,0.11908279247256731,-0.301558602400883,8631316.982546106
7405112002,7405112002,0.2145714125405806,0.3411389129760181,-1.0623002843471225,-0.30286444824736175,10948577.631138511
7405112003,7405112003,0.2057187375289469,0.3333603782687301,-1.1410707342131305,-0.3101295207024908,18710433.223053448
7405112004,7405112004,0.4183914858991928,0.323072207284784,0.7512757081164003,-0.31973856796419353,12823799.350146826
7405112005,7405112005,0.3201744508207514,0.3344030451526124,-0.12265223202229127,-0.30915568041726704,10148424.076988705
7405112006,7405112006,0.4633210280845905,0.7515280088302987,1.15105546345212,0.08043480133788108,3351546.925340869
7405112007,7405112007,0.3223669477242252,0.6186182657413756,-0.103143556148671,-0.04370154951350879,7587827.054388161
7405112008,7405112008,0.4272369551528347,0.3720987424446364,0.8299820416788174,-0.27394828180315844,7259305.594986743
7405112010,7405112010,0.2432110613814447,0.6502680402977568,-0.8074667995264666,-0.014140981361106983,3895618.7443271927
7406010003,7406010003,0.1754630895761343,0.4748606133859025,-1.4102832600427437,-0.17796973750053688,11234445.52277662
7406010004,7406010004,0.0975788606179727,0.4008081267253567,-2.103291389725501,-0.24713400831972793,14784287.202602958
7406011001,7406011001,0.3825473007300918,0.2998414976920184,0.43233678997695274,-0.3414358149042083,59985222.08737097
7406011002,7406011002,0.398575301754612,0.3009265740762013,0.5749527619283843,-0.34042236457621117,21539571.161765315
7406011003,7406011003,0.3475985021069885,0.2999769423070342,0.12136495533933063,-0.34130931100870926,4204800.697780744
7406011004,7406011004,0.119023414368325,0.4974950277810862,-1.9124793307861194,-0.15682942422195048,12707041.259429857
7406011005,7406011005,0.2177874613151275,0.6198661514620463,-1.0336841193541493,-0.04253603691794252,13356244.20013666
7406012001,7406012001,0.1236434540191254,0.3049294267446744,-1.8713705584417044,-0.3366837408176238,76836382.18280333
7406012002,7406012002,0.1198574781417846,0.3030393735206392,-1.9050578927952282,-0.3384490313425604,25675687.666822527
7406013001,7406013001,0.3739747206370036,0.5196945051022357,0.356058604054896,-0.13609533775537783,3245567.163583438
7406013002,7406013002,0.3129603688309832,0.3483769998952939,-0.18684260193393207,-0.29610414854004136,18975509.091507133
7406013004,7406013004,0.3488529026508331,0.3082911507401931,0.13252651893688183,-0.33354392473134903,9250443.786954982
7406020003,7406020003,0.2438840270042419,0.5469625669169373,-0.80147880100823,-0.11062724482405309,35031492.18626212
7406021004,7406021004,0.0535777613059761,0.3976143662768067,-2.494809928794207,-0.2501169481581658,121296697.35992496
7406021006,7406021006,0.3949799384408478,0.3662882751545304,0.5429614841185957,-0.27937519926888965,16728366.365724858
7406021007,7406021007,0.377211332321167,0.3007760182379219,0.38485773630227743,-0.3405629822008414,18701298.009614192
7406030002,7406030002,0.3152290675199915,0.7930762173641939,-0.16665588818822688,0.1192404063442771,12840067.569822332
7406030003,7406030003,0.339531026860719,1.687732296986339,0.04958115512115704,0.9548401028766786,5124873.467327853
7406030004,7406030004,0.2913489956558159,4.2442913488103065,-0.3791390078217554,3.3426403051326266,1789563.2795242155
7406030005,7406030005,0.319146955230335,0.9389147230416124,-0.13179481206573343,0.25545209021083964,20050098.392814167
7406031001,7406031001,0.2969767180356112,0.3832421248564335,-0.32906394881474127,-0.263540475749267,12443979.051170783
7406031002,7406031002,0.3338709334014648,0.3619834773440229,-0.0007819393653337595,-0.283395836725031,13847681.943581954
7406031003,7406031003,0.329514107990617,0.3350940973451214,-0.03954865079991555,-0.3085102446844741,13363793.412371457
7406031004,7406031004,0.2994174398263481,0.3439274652018828,-0.3073465861868959,-0.3002599687755614,13204536.253859874
7406031005,7406031005,0.4180117756557589,0.3208481244217074,0.7478970743526271,-0.32181583878119235,16801703.264402036
7406031007,7406031007,0.3980892499287923,0.3669880624655053,0.5706279086012603,-0.2787216050241215,1647781.226968998
7406031008,7406031008,0.3614004208650254,0.3312832380243963,0.24417341133211717,-0.3120695486052282,15496538.41704515
7406031010,7406031010,0.3438269733719127,0.3565001102680187,0.08780617059301567,-0.28851724591125155,7568073.945542607
7406031011,7406031011,0.335785956057535,0.3179900328784243,0.01625779110302872,-0.3244852672695539,12549261.293329187
7406032002,7406032002,0.3916462659835815,0.4500418252883403,0.5132987122649245,-0.20115023364312593,881133.5586749236
7406033004,7406033004,0.3030069860020963,5.671519227345784,-0.2754070688424866,4.675656655606112,743249.2913529843
7406033005,7406033005,0.2534010508056205,0.887191382526672,-0.7167970245694774,0.20714301522396858,10702880.745719306
7406040001,7406040001,0.3534537933684967,0.3099158705344089,0.17346490548540397,-0.3320264529364105,36965785.11625778
7406040002,7406040002,0.3428475328031463,0.314639723435468,0.07909118059085676,-0.3276144222796068,27206924.184614442
7406040003,7406040003,0.2925028252427717,0.3112746856743968,-0.3688723171871416,-0.3307573333892689,31262899.867772046
7406040004,7406040004,0.2988507900134017,0.3653436198363632,-0.31238859446389927,-0.28025749774667075,20975075.0113915
7406040005,7406040005,0.3029209067798226,0.3305010566551397,-0.2761729954187708,-0.3128000980640327,9387371.572278205
7406040006,7406040006,0.3544545695300462,0.3388035288740218,0.18236973801984552,-0.30504567329167026,21224205.0007125
7406040007,7406040007,0.3815666324985224,0.3617017427105412,0.4236108763216442,-0.28365897401275775,13257574.217700092
7406040008,7406040008,0.5210372477478624,0.37346332929953,1.6646101326867546,-0.27267377153288475,20396001.44846223
7406040009,7406040009,0.2763913948759781,0.3018557654313923,-0.5122306372778946,-0.33955450928287206,35522921.372871704
7406041001,7406041001,0.3116717565627325,0.4999580877555156,-0.19830857893405626,-0.15452895120885302,9703096.97944966
7406041002,7406041002,0.4577302654970039,0.3964157577725202,1.1013092699524702,-0.25123643633385223,5823221.9626916265
7406041003,7406041003,0.290720578038987,0.3754880042752272,-0.3847306214657994,-0.27078274565846844,7204310.314290251
7406041004,7406041004,0.2485988749560646,0.3615633354364786,-0.7595264313881048,-0.28378824500173194,12251513.560249193
7406041005,7406041005,0.3263269511888166,0.3370696534381867,-0.06790773714855043,-0.30666509534782027,18521523.204967827
7406041006,7406041006,0.3374164150967385,0.450042445801677,0.030765495479093657,-0.20114965408996838,12857796.375826746
7406041007,7406041007,0.3761124529740988,0.5694792659141331,0.37507998885269,-0.08959687653223458,9993503.07416293
7406041008,7406041008,0.3632621600717271,0.3608668189765717,0.26073902959466055,-0.2844387843048057,146256731.198837
7406042001,7406042001,0.4563833091562824,0.2909186322808188,1.0893241516950989,-0.34976968062045855,37898942.43469105
7406042002,7406042002,0.3756578936272128,0.2817187240125818,0.3710353532823168,-0.35836230155286375,234717493.75724298
7406042003,7406042003,0.492236536557796,0.2875088138793007,1.4083435269521971,-0.3529544163937207,48118120.250568144
7406042004,7406042004,0.4894192059834798,0.2980894451149849,1.3832751271218064,-0.3430722142257178,14359633.117468823
7406042005,7406042005,0.5091499479690401,0.2911614789725081,1.5588378152754179,-0.34954286427560666,25328781.468019765
7406043001,7406043001,0.3649574109077863,0.338654135682897,0.2758232466043915,-0.3051852050156604,32330246.494318422
7406043002,7406043002,0.3766984617527833,0.3534656777324262,0.38029425178019494,-0.29135137509635695,20006080.144184
7406043003,7406043003,0.4053550072370143,0.5207948866008025,0.635278081688351,-0.1350675926059114,10073378.734575655
7406043004,7406043004,0.3442786220273582,0.3289287256708383,0.09182490704545146,-0.31426863924232057,43462227.68653568
7406043005,7406043005,0.3621100498272442,0.5478963931760172,0.2504876375426656,-0.10975506057753155,6870748.4877122445
7406043006,7406043006,0.3513821466086435,0.2882320310157526,0.15503154528380983,-0.352278938929798,44707358.48194496
7406043007,7406043007,0.4077425208313536,0.9038290277636022,0.6565220017057662,0.222682406983162,3214701.94236136
7406043008,7406043008,0.3305852159396409,0.2909965692706485,-0.030018011203545473,-0.3496968882631118,129069112.13704368
7406043009,7406043009,0.3742591431901652,0.2894758815817527,0.358589374972741,-0.3511171951277324,104127372.34073776
7406050003,7406050003,0.4148683528321327,0.4595313313567685,0.7199271297188615,-0.192287131305108,17499452.305569466
7406050004,7406050004,0.421624036444299,0.5946379404432636,0.7800387046477321,-0.06609892991281667,10460126.21349033
7406050009,7406050009,0.3795953985091743,0.3197141581637657,0.40607098155220295,-0.32287495175498926,45129119.65057825
7406050012,7406050012,0.3514605905313117,0.3869234042566489,0.15572953352687857,-0.26010219815887703,18731530.669691354
7406050016,7406050016,0.3704184779414424,0.5187422756186896,0.32441541862292955,-0.13698471042673596,10107025.599007225
7406051001,7406051001,0.3766731123558593,0.3113258073691993,0.38006869471445925,-0.33070958624527,38541936.18603483
7406051002,7406051002,0.2657799884347495,0.3696132018899885,-0.6066501497967868,-0.27626975144997507,27216067.11125908
7406051003,7406051003,0.3691210352732036,0.377970922982255,0.31287086937445757,-0.2684637247907141,15761285.43664406
7406051004,7406051004,0.2797081199957649,0.3586646605960912,-0.4827186615842018,-0.28649557787761964,11796910.04650796
7406051005,7406051005,0.3983619892491704,0.2889947915553768,0.57305472297478,-0.3515665283287254,63083863.17471237
7406051006,7406051006,0.3445842960438829,0.3245637564381258,0.09454477191819992,-0.31834547619598913,11279602.930389997
7406051007,7406051007,0.3546247401431685,0.313064416136729,0.18388390359488385,-0.3290857433053663,37853314.205188714
7406051008,7406051008,0.2677758001512096,0.2889985045873015,-0.5888915642227297,-0.3515630603945995,24720001.74914592
7406052001,7406052001,0.3250809737614223,1.3913743023515968,-0.07899435247665877,0.6780447442777294,7486911.348321846
7406052002,7406052002,0.2701476170466496,0.388422646173418,-0.5677873122753709,-0.2587019214277224,32404640.986097965
7406052003,7406052003,0.2169478237628936,0.522003975058317,-1.041155152417821,-0.1339383162602942,8544157.93443324
7406052004,7406052004,0.3684781863365644,0.3181362466994233,0.3071508469102405,-0.32434870504498686,16632415.638171274
7406052005,7406052005,0.4231764849494485,0.390781368022328,0.7938522770406791,-0.25649889916470264,17608518.23179323
7406053001,7406053001,0.1540199545926825,0.4869214930442334,-1.6010826948987988,-0.16670499833208288,20511121.70344563
7406053003,7406053003,0.3029975442325368,0.3083112920120046,-0.27549108101222713,-0.3335251129879352,72817774.20240681
7406053004,7406053004,0.2978876965989014,0.3321687945977271,-0.32095812869208257,-0.31124244775520093,9198948.525983999
7406053005,7406053005,0.2736978930096294,0.3078705318065396,-0.5361972183902024,-0.33393677854559356,25202861.27135368
7406060001,7406060001,0.1935546663072374,0.447025732022881,-1.2493057435269306,-0.2039672341360926,7329765.992212795
7406060002,7406060002,0.4802607536315918,0.2981779083332181,1.3017838930161185,-0.342989590477896,25804536.82497326
7406060003,7406060003,0.3750051127539741,0.5506487853414529,0.36522695717815995,-0.10718435423510381,9207234.70611668
7406060006,7406060006,0.3803634643554687,0.5645305288049441,0.41290517485081835,-0.0942189467565865,9923096.86048341
7406060007,7406060007,0.5415804726736886,0.2882910024795002,1.8474022341678735,-0.352223860181289,27933479.57530796
7406060008,7406060008,0.4904263416926066,2.928858283649792,1.392236546441931,2.1140391754996104,275919.00822776096
7406060009,7406060009,0.3078609194074358,0.4225798445741435,-0.2322171271067086,-0.22679944485806922,11623410.701600058
7406060010,7406060010,0.2487753721383901,0.7286169733585857,-0.7579559724665257,0.05903612678185271,2621048.445577382
7406061001,7406061001,0.1181018511454264,0.4228693627898712,-1.9206793324299498,-0.22652903778353745,12921629.560595457
7406061002,7406061002,0.339176455411044,0.3604795716112634,0.04642620449167637,-0.2848004694129773,11501359.391118145
7406061003,7406061003,0.3100019118365119,0.3046415291564311,-0.21316673425071742,-0.3369526342425364,26934803.773313012
7406061004,7406061004,0.546312986101423,0.3105565096575383,1.8895117898908242,-0.33142810249866483,69718383.69719283
7406061005,7406061005,0.3139566665000103,0.3454460203432231,-0.17797761869591797,-0.2988416536887097,8844106.687941438
7406061006,7406061006,0.5165284544557005,0.2937422054096248,1.6244912222433348,-0.34713249198081525,62501250.88792832
7406061007,7406061007,0.5163739313844775,0.2906139982049503,1.6231162873429892,-0.3500542057549177,35808442.64461706
7406061008,7406061008,0.5327538251876831,0.3341988063880338,1.7688633753068377,-0.30934643735011447,9029176.437117243
7406061010,7406061010,0.347133070230484,0.3797412062368801,0.11722357680165023,-0.26681029820139734,15336636.520700887
7406061011,7406061011,0.5341678135831591,0.2774094617624185,1.7814449398475658,-0.36238710875032426,38661822.07851421
7406062001,7406062001,0.4462054371833801,0.3396267468981039,0.9987621969265602,-0.3042767960138301,11516514.340856938
7406062002,7406062002,0.3729708842094371,0.303354251864891,0.34712654149895805,-0.3381549381654229,17621653.88378167
7406062003,7406062003,0.3958848274843947,0.3225861349641015,0.5510131201433386,-0.32019255457749257,32858338.910480574
7406062004,7406062004,0.4849432740090282,0.2790823277453014,1.3434486142616966,-0.3608246689039123,91504105.7014342
7406062005,7406062005,0.5535336303710937,0.3253858264100796,1.9537605504854383,-0.3175776711871827,12054826.048743593
7406063001,7406063001,0.4543415307998657,0.2983021605324974,1.0711565583461662,-0.3428735401850783,13462095.618530441
7406063002,7406063002,0.3512423805079277,0.4668093543247959,0.15378791681954002,-0.18548953173365249,7494707.140584771
7406063003,7406063003,0.2596374893188476,0.6027167074537446,-0.6613056542658088,-0.058553443534224085,3876933.1242506388
7406063004,7406063004,0.4060581330330141,0.3268866965664966,0.6415344432051258,-0.31617587369672556,8924326.840969635
7407010007,7407010007,0.31458580493927,0.3384879765067362,-0.1723795912270049,-0.3053403959994792,4095486.461873339
7407020001,7407020001,0.1435493528842926,0.4975926306605897,-1.6942493372813319,-0.15673826412328076,2731887.459826193
7407021005,7407021005,0.1343357676551455,0.8389639131457041,-1.7762311396659187,0.16209904838893344,2001231.530321091
7407040013,7407040013,0.1955813964207967,3.141658568021876,-1.23127204833398,2.312792480924441,2097149.2817967806
7407040023,7407040023,0.209994688630104,0.4778023409758493,-1.1030236364262391,-0.1752221937935979,4682570.659589714
7407050004,7407050004,0.3245022296905517,0.3445893235879242,-0.08414397456939948,-0.2996417997616569,37504685.75941807
7407050010,7407050010,0.225480039914449,1.2126623469513735,-0.9652361218729497,0.5111295920750994,4925586.57139378
7407050013,7407050013,0.1843424588441848,0.3941446746601724,-1.3312752866503412,-0.2533576049065614,4178074.5746783568
7407050017,7407050017,0.4051318602128462,0.3421004924449053,0.6332925359118617,-0.3019663427846086,3814620.510032594
7408010005,7408010005,0.4056045136730523,0.5329001165951885,0.6374981715691327,-0.1237614306737911,5764747.514411727
7408010006,7408010006,0.4182618941712551,0.4604100463228247,0.7501226104713212,-0.19146642044682474,3270973.8705269024
7408010007,7408010007,0.3998285640369762,0.5686830882309587,0.5861041973591661,-0.0903404984061589,2752661.2937764893
7408010008,7408010008,0.5287113189697266,0.3293014945605053,1.7328934528872177,-0.31392047688342395,33428117.45660719
7408010016,7408010016,0.283798094718687,0.5273557087055689,-0.4463263679055342,-0.12893985136029076,2533725.3540282855
7408010017,7408010017,0.4375370927472167,0.4157240624898512,0.921631906937061,-0.23320267573036862,2605583.3054330973
7408010018,7408010018,0.3818310419718424,0.3051078034357126,0.42596357232989945,-0.33651713879893197,33900474.96229244
7408011006,7408011006,0.1345661640167236,1.1036696351196202,-1.7741810898193864,0.40933150563128806,2809709.3663925417
7408011007,7408011007,0.3584528446197509,0.7884164533491411,0.21794609511984142,0.11488823405642412,2426759.8064088565
7408012001,7408012001,0.4255636306036086,0.2814011457629359,0.8150929231534946,-0.35865891641423203,76404962.76834975
7408012002,7408012002,0.3652548918572085,0.3110208468744785,0.2784702101698406,-0.3309944162516236,32334528.140240934
7408012004,7408012004,0.0706575632095336,0.2934289199192721,-2.342835110132334,-0.34742509744858036,47908175.20938904
7408012006,7408012006,0.2081721884305359,0.5955866640715122,-1.1192401088949802,-0.06521283167471777,2896996.3391398443
7408012007,7408012007,0.2837805108709649,0.2838092857673809,-0.44648282768674447,-0.3564097380955963,44570415.02729847
7408020012,7408020012,0.1269224110771628,0.6569037262088956,-1.842194640178185,-0.007943318080292128,13044889.71294349
7408020013,7408020013,0.4152342875798543,0.4197079736807171,0.7231831901369562,-0.22948174311958758,58515919.79200606
7408020014,7408020014,0.4483667905213403,0.5281547449246672,1.0179937596493291,-0.12819355964283113,10287192.49841581
7408020015,7408020015,0.3375224622234175,0.4609756047316255,0.03170909499726468,-0.19093819463410247,13689466.854527518
7408020016,7408020016,0.4999167830855758,1.834778712520348,1.4766817945696162,1.0921799622875596,3199263.077869376
7408020017,7408020017,0.2985995292663574,3.946656544458482,-0.31462429407473314,3.0646524192190756,2436244.198969305
7408020018,7408020018,0.2181398300897507,0.5308750284853441,-1.0305487679649556,-0.12565284241130714,40944803.89855001
7408020019,7408020019,0.3462996006011963,1.1411782315227,0.10980742546181563,0.4443641539144216,7552131.826364429
7408020026,7408020026,0.4864662488301595,3.6022995051612483,1.3569999319862784,2.743026440153363,1106663.1884688195
7408020027,7408020027,0.5058069825172424,0.3980403526835543,1.5290923550412425,-0.24971908117853767,39141797.22918334
7408020028,7408020028,0.4426246711186,0.3301187502949492,0.9669008043625046,-0.3131571683235815,41091534.167668134
7408020029,7408020029,0.3964405274123288,0.3173846979739502,0.5559576971504417,-0.32505064392545574,41171952.512483835
7408021001,7408021001,0.2469945549964904,0.3052193187696407,-0.7738015521599173,-0.3364129846090578,33992105.43663357
7408021002,7408021002,0.3109243810176849,0.396066044846394,-0.20495867145692512,-0.2515630646568475,11163019.405208332
7408021003,7408021003,0.3316095769405365,0.3585407798613088,-0.020903322506659813,-0.2866112812263681,4988726.627729625
